t,kp_lin,ki_lin,kd_lin,kp_ang,ki_ang,kd_ang,v_ref,w_ref_raw,w_ref,v_meas,w_meas,reward
1770687008.12175,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003212110397434318,-0.00016771872070726676
1770687008.5409613,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00032431689110580086,-0.00016246903068913734
1770687008.9638283,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002773868811948148,-0.000143386441588506
1770687009.410229,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00028528779303743147,-0.0001434339877029774
1770687009.8189893,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00023822204035406385,-0.00012381759544536868
1770687010.2274141,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00019716432723663864,-0.00010268793493006184
1770687010.6430824,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-5.9711073294963657e-05,-4.360086204164933e-05
1770687011.0593452,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.945420230747565e-05,-4.770141405498902e-05
1770687011.4758613,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-1.81848091834231e-05,-1.6219343904116805e-05
1770687011.8875039,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00010081978782849261,-5.867339177875326e-05
1770687012.3012962,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00015512264016578778,-8.299160531662341e-05
1770687012.7189462,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002603595449078347,-0.00014070346292812205
1770687013.1338503,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00037674908104689143,-0.0002000134941373514
1770687013.5583456,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.000389924775881673,-0.00019627995742431468
1770687013.9712083,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0004066994397878973,-0.00020502718628457106
1770687014.3812828,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002178766773829351,-0.00012782061493196378
1770687014.7928176,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00023400841421264564,-0.00011861738078929387
1770687015.2022922,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001861026473596181,-9.78419003651118e-05
1770687015.6319537,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002285968309289357,-0.00011854783382139961
1770687016.0426576,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00019480760005008776,-0.00010078272311292868
1770687016.4611835,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00014139754136166738,-7.603977654967573e-05
1770687016.8693376,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0001343818010639231,-6.789247456173598e-05
1770687017.2792695,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-7.222197573018245e-05,-4.232697039846529e-05
1770687017.694099,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002805602887235602,-0.00016111397566111787
1770687018.1213274,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0003252794601949685,-0.00016711164724462506
1770687018.5335102,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002475928187707223,-0.00013156507352778577
1770687018.9478405,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00021576165852502148,-0.00011106394528708082
1770687019.3607786,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00032733651754788997,-0.00017482574467623185
1770687019.7783718,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002255404866744003,-0.00012294984642454912
1770687020.1901088,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00020870395684914204,-0.00010603563140709685
1770687020.599293,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00017694137980505412,-9.164694760693585e-05
1770687021.02283,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.370740881000538e-05,-5.1177101504507566e-05
1770687021.435087,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00012941105942043744,-6.927589477126193e-05
1770687021.8487113,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,1.258029752455888e-05,-2.0489284456779075e-05
1770687022.2622204,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.626520840315167e-05,-1.701715479434689e-05
1770687022.6819022,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-2.2020658058926133e-05,-1.1434784063885621e-05
1770687023.1004267,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00011982283348706186,-6.96916342863445e-05
1770687023.5178118,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00019722405314454475,-0.00010635214853802066
1770687023.9476593,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00029319469785679024,-0.00015619441339961967
1770687024.357828,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002992504761437257,-0.0001502308159005564
1770687024.7777646,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.0002838270707319091,-0.00014345587590713622
1770687025.1912577,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00030893721962230863,-0.00015697962470019426
1770687025.6158426,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00019682845351458084,-0.0001096251033680632
1770687026.0352771,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00013488845361081338,-7.363822679578344e-05
1770687026.4538262,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-0.00012945047321217797,-6.526903464595253e-05
1770687026.8708615,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0,-8.086378014940511e-05,-4.529055938097984e-05
1770687027.2829838,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.001014922960889365,0.07204594633953258,-0.044250577142623856
1770687027.698798,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0005624248303540042,0.1393909637294574,-0.07699240843407518
1770687028.1212604,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0012850951422386423,0.21975930421754866,-0.1192015812998221
1770687028.5344934,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.027721675994983336,0.28547179708924986,-0.1770288238267784
1770687028.9447129,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0013665053420305728,0.34273776358996055,-0.17846198378708192
1770687029.356878,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0010115973753639686,0.3937139847435511,-0.20296621186249858
1770687029.7724617,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.00149775358418112,0.4404758968980894,-0.22641189324867964
1770687030.187641,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.13477901166911355,0.42800001212253735,-0.3500266062079374
1770687030.6052687,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.1470052381191598,0.3472732869026701,-0.3287145540924816
1770687031.01874,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.1495434565363087,0.3574584896076746,-0.3292912216106465
1770687031.438435,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.2031460299012585,0.3820711228422138,-0.39664285464581933
1770687031.8640246,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.32246334161271073,0.34775827860812225,-0.49977376534018103
1770687032.2790928,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.3216016447056962,0.2564659168588554,-0.4589638393100506
1770687032.6926827,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.29911024612891357,0.20356537329067798,-0.40618298713107026
1770687033.1019685,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.3061297128759537,0.16285394014254642,-0.39162782626204007
1770687033.517227,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.29464826757487955,0.1286531139664079,-0.36239490717569733
1770687033.9371395,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.21574301746751343,0.0964127738380052,-0.2671734383993563
1770687034.3482509,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.147685947654373,0.07827759058084664,-0.1886382612705122
1770687034.77078,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.23138249481213985,0.06336776005530956,-0.2645573578923483
1770687035.181743,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.2695717525594245,0.03338874461938128,-0.28926402641270793
1770687035.6020353,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.22645552729807716,-0.04506766629279116,-0.25683500153569
1770687036.016254,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.14450971273733187,-0.12143863392947549,-0.21286612646573808
1770687036.4375563,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0014376602930830469,-0.15626598734274408,-0.08305338930578195
1770687036.8499079,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.009843026410620865,-0.14155487366940417,-0.08209157461265694
1770687037.2630043,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.006663360994432783,-0.11219099805705282,-0.06569524758419433
1770687037.6784027,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.004934007385534859,-0.08575214433845992,-0.05045396492662411
1770687038.0900245,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.00347061987027237,-0.06820729129111235,-0.0393287508205633
1770687038.4999175,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0022041863467451455,-0.054144344350476784,-0.030682653216047094
1770687038.9159298,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0020845339355241676,-0.04313254477251195,-0.024751986279576626
1770687039.3373497,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0016190295101492908,-0.03423170364976175,-0.019624965447305187
1770687039.7480104,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0014517390691540378,-0.02638314426124707,-0.01542816713862904
1770687040.1624055,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0010656966331444705,-0.02106600863543719,-0.012130414513444054
1770687040.576559,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0008691136134265107,-0.016842246108824475,-0.009712612920500019
1770687040.9870143,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0005468854217971556,-0.012991543102460652,-0.007427727273663864
1770687041.4003987,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.00042364179790096247,-0.010320591122845365,-0.005851032557285173
1770687041.8162527,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.00033214379152942335,-0.008217973792107328,-0.004651392420656891
1770687042.232235,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0002836158031553824,-0.006328145024796974,-0.0036366711922849048
1770687042.6471412,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0002198845094012861,-0.004972295145901639,-0.0028416170702416387
1770687043.0650823,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.00017019866124087964,-0.003923025944237736,-0.0022366385535261377
1770687043.4725194,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.00013156585715795645,-0.0032260087013065214,-0.0018142719321043387
1770687043.8828406,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-8.72542601620685e-05,-0.0025714205806772494,-0.0014384233625636203
1770687044.2920775,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-6.777328513709119e-05,-0.002161884956499443,-0.0011896693258045931
1770687044.7019472,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-5.243116566037058e-05,-0.0018370442717295253,-0.001003437370002125
1770687045.1138916,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.0782408942000966e-05,-0.001604814847978061,-0.0008664127753061779
1770687045.5222716,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.1657557283041435e-05,-0.0013455475507986874,-0.0007303580624003225
1770687045.934851,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.545289924987858e-05,-0.0011238356292477339,-0.0006095419060288408
1770687046.3427389,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.0912566294005164e-05,-0.0009705609869273881,-0.0005215205239897337
1770687046.758682,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.6247099928109375e-05,-0.0007782580745245627,-0.00042460642843067327
1770687047.1762068,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.0799701670294585e-05,-0.0006565557359167647,-0.0003512478034894567
1770687047.590586,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-8.386821121108349e-06,-0.0005027787401927581,-0.0002751538907898881
1770687048.0317948,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-6.497870402373599e-06,-0.0003809109767649744,-0.00020914013512763916
1770687048.4569254,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-5.525888355752146e-06,-0.00031599109081092915,-0.00017001342235662125
1770687048.8742814,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.283365752794508e-06,-0.000390855566554972,-0.0002071975966046848
1770687049.2922244,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.851856424536208e-06,-0.0003949208151204073,-0.0002007187888412834
1770687049.7022345,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.2091939066820505e-06,-0.00029083435898200977,-0.0001580350190115267
1770687050.117769,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.7145585655281568e-06,-0.0003616187070695064,-0.00018960234690903105
1770687050.5290809,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.4571206607285732e-06,-0.00044997806602502363,-0.0002352820895687921
1770687050.9442687,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.1314801271380942e-06,-0.0004931224589159375,-0.00025200714887419824
1770687051.35599,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-8.766571608219577e-07,-0.00041236247274599474,-0.0002151338921508136
1770687051.7888808,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-5.791767992585603e-07,-0.00036917448120030345,-0.00018948521655397943
1770687052.2041414,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.519369002367642e-07,-0.00027700276692021466,-0.00014817049178835297
1770687052.6267447,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-3.8349177912008026e-07,-0.00017745382184659463,-9.90652972097794e-05
1770687053.0646079,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.9491523443455127e-07,-0.0001624087018983855,-8.300377817844821e-05
1770687053.4939535,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.9901109164273137e-07,-0.00021515901586845117,-0.00011305355042287488
1770687053.9084785,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.5478652221510527e-07,-0.00015586097244456938,-8.401507708688797e-05
1770687054.3279123,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-1.1905223341198765e-07,-0.00013117033118143273,-6.817328195044202e-05
1770687054.739092,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-9.727275601719101e-08,-0.00026814758122776654,-0.00014786878837453384
1770687055.1486762,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-8.007912726776594e-08,-0.00027690552856769653,-0.00013940863814510904
1770687055.5631294,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-6.176984742821992e-08,-0.0003977830128872543,-0.00021104102472301113
1770687055.9817102,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.00032031194317906766,-0.09541695230951804,-0.05753070502760116
1770687056.4183402,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.0006340817790877803,-0.14258520099620703,-0.07664350714586018
1770687056.8341703,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.49760992265489e-05,-0.11036114444802726,-0.05842795397805815
1770687057.252535,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-4.147292628614884e-06,-0.08762916003965882,-0.04609192575329486
1770687057.6642344,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-2.86582677662516e-06,-0.06985450006577072,-0.036707581857050794
1770687058.0743814,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.001309714759001591,0.0019723863127464954,-0.00947859655322656
1770687058.4903574,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,8.637399456468925e-05,0.025809427904121055,-0.015374792105762675
1770687058.8998685,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,1.1759236642041453e-05,0.020419522346249375,-0.010760510965553896
1770687059.312629,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0023650727456655325,0.01725781362997353,-0.011310150432279882
1770687059.724386,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,0.0006735860683793273,0.04523357376621338,-0.02608794896511
1770687060.1404922,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,2.6153315893887757e-05,0.03413632452669477,-0.018204040503193134
1770687060.5500176,1.2,0.0,0.03,1.23,0.0,0.1,0.0,0.0,0.0,-0.001436247324398216,0.08286334717407859,-0.047740623176175896
